SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
49156;27186;2;726;1;202,332
49156;27187;2;722;1;183,9382
49157;27188;4;712;1;5,1865
49157;27189;2;832;1;209,256
49157;27190;2;852;1;44,994
49157;27191;2;809;1;33,7745
49157;27192;10;780;1;1242,8518
49157;27193;3;854;1;44,994
49157;27194;7;781;1;1242,8518
49157;27195;9;788;1;647,994
49157;27196;8;779;1;1242,8518
49157;27197;3;783;1;1229,4589
49157;27198;19;862;3;20,8945
49157;27199;4;824;1;141,615
49157;27200;5;787;1;647,994
49157;27201;2;785;1;647,994
49157;27202;24;863;3;20,8945
49157;27203;2;786;1;647,994
49157;27204;7;782;1;1229,4589
49157;27205;4;825;1;196,329
49157;27206;7;784;1;1229,4589
49157;27207;4;715;1;28,8404
49158;27208;3;852;1;44,994
49158;27209;1;857;1;53,994
49158;27210;3;859;1;14,1289
49158;27211;8;770;1;469,794
49158;27212;5;763;1;469,794
49158;27213;3;849;1;35,994
49158;27214;1;858;1;14,1289
49158;27215;5;856;1;53,994
49158;27216;4;714;1;28,8404
49158;27217;4;841;1;35,994
49158;27218;3;854;1;44,994
49158;27219;8;715;1;28,8404
49158;27220;2;762;1;469,794
49158;27221;10;760;1;469,794
49158;27222;6;761;1;469,794
49158;27223;3;716;1;28,8404
49158;27224;7;711;1;20,1865
49158;27225;3;708;1;20,1865
49158;27226;2;855;1;53,994
49158;27227;3;843;1;15
49158;27228;4;844;1;11,994
49158;27229;2;707;1;20,1865
49158;27230;6;712;1;5,1865
49158;27231;3;765;1;469,794
49159;27232;2;850;1;35,994
49159;27233;3;826;1;67,539
49159;27234;3;730;1;202,332
49159;27235;1;729;1;202,332
49159;27236;2;798;1;600,2625
49159;27237;3;726;1;202,332
49159;27238;1;793;1;1308,9375
49159;27239;3;835;1;324,4527
49159;27240;1;789;1;1466,01
49159;27241;2;768;1;469,794
49159;27242;1;797;1;600,2625
49159;27243;3;836;1;324,4527
49159;27244;1;766;1;469,794
49159;27245;1;801;1;600,2625
49159;27246;3;725;1;202,332
49160;27247;2;790;1;1466,01
49160;27248;2;794;1;1308,9375
49160;27249;2;854;1;44,994
49160;27250;3;766;1;469,794
49160;27251;1;765;1;469,794
49160;27252;4;769;1;469,794
49160;27253;1;761;1;469,794
49160;27254;3;796;1;1308,9375
49160;27255;4;768;1;469,794
49160;27256;2;708;1;20,1865
49160;27257;2;801;1;600,2625
49160;27258;3;760;1;469,794
49160;27259;4;798;1;600,2625
49160;27260;5;792;1;1308,9375
49160;27261;2;711;1;20,1865
49160;27262;1;789;1;1466,01
49160;27263;3;712;1;5,1865
49160;27264;2;856;1;53,994
49160;27265;2;793;1;1308,9375
49160;27266;1;763;1;469,794
49160;27267;1;800;1;600,2625
49160;27268;2;715;1;28,8404
49160;27269;3;791;1;1466,01
49160;27270;4;767;1;469,794
49160;27271;1;835;1;324,4527
49160;27272;5;759;1;469,794
49160;27273;1;799;1;600,2625
49160;27274;5;795;1;1308,9375
49160;27275;1;797;1;600,2625
49160;27276;3;852;1;44,994
49160;27277;1;770;1;469,794
49160;27278;2;762;1;469,794
49160;27279;1;826;1;67,539
49161;27280;2;765;1;469,794
49161;27281;3;795;1;1308,9375
49161;27282;2;789;1;1466,01
49161;27283;1;770;1;469,794
49161;27284;2;793;1;1308,9375
49161;27285;4;797;1;600,2625
49161;27286;4;768;1;469,794
49161;27287;1;762;1;469,794
49161;27288;1;760;1;469,794
49161;27289;6;794;1;1308,9375
49161;27290;1;761;1;469,794
49161;27291;2;767;1;469,794
49161;27292;2;792;1;1308,9375
49161;27293;2;800;1;600,2625
49161;27294;3;790;1;1466,01
49161;27295;3;766;1;469,794
49161;27296;1;799;1;600,2625
49161;27297;1;798;1;600,2625
49161;27298;5;764;1;469,794
49161;27299;1;769;1;469,794
49161;27300;3;759;1;469,794
49161;27301;1;796;1;1308,9375
49161;27302;5;791;1;1466,01
49161;27303;2;801;1;600,2625
49162;27304;2;764;1;469,794
49163;27305;3;862;1;22,794
49163;27306;3;782;1;1229,4589
49163;27307;8;863;1;22,794
49163;27308;3;861;1;22,794
49163;27309;3;779;1;1242,8518
49164;27310;1;862;1;22,794
49164;27311;3;783;1;1229,4589
49164;27312;3;782;1;1229,4589
49164;27313;2;861;1;22,794
49164;27314;2;863;1;22,794
49165;27315;1;762;1;469,794
49165;27316;5;763;1;469,794
49165;27317;2;760;1;469,794
49165;27318;3;765;1;469,794
49165;27319;2;770;1;469,794
49166;27320;3;814;1;209,256
49166;27321;8;715;1;28,8404
49166;27322;2;825;1;196,329
49166;27323;1;824;1;141,615
49166;27324;4;832;1;209,256
49166;27325;1;854;1;44,994
49166;27326;3;779;1;1242,8518
49166;27327;7;780;1;1242,8518
49166;27328;3;786;1;647,994
49166;27329;4;712;1;5,1865
49166;27330;20;863;3;20,8945
49166;27331;2;788;1;647,994
49166;27332;13;862;2;22,0342
49166;27333;6;782;1;1229,4589
49166;27334;3;852;1;44,994
49166;27335;2;787;1;647,994
49166;27336;6;781;1;1242,8518
49166;27337;11;783;2;1188,477
49166;27338;5;809;1;33,7745
49166;27339;6;784;1;1229,4589
49166;27340;1;785;1;647,994
49167;27341;2;792;1;1308,9375
49167;27342;3;826;1;67,539
49167;27343;4;800;1;600,2625
49167;27344;4;763;1;469,794
49167;27345;1;791;1;1466,01
49167;27346;3;790;1;1466,01
49167;27347;4;770;1;469,794
49167;27348;4;765;1;469,794
49167;27349;3;797;1;600,2625
49167;27350;2;795;1;1308,9375
49167;27351;4;761;1;469,794
49167;27352;1;766;1;469,794
49167;27353;5;789;1;1466,01
49167;27354;1;759;1;469,794
49167;27355;2;794;1;1308,9375
49167;27356;1;801;1;600,2625
49167;27357;2;796;1;1308,9375
49167;27358;2;764;1;469,794
49167;27359;1;793;1;1308,9375
49167;27360;2;762;1;469,794
49167;27361;1;767;1;469,794
49167;27362;3;769;1;469,794
49167;27363;1;798;1;600,2625
49167;27364;1;799;1;600,2625
49168;27365;1;708;1;20,1865
49168;27366;1;764;1;469,794
49169;27367;4;789;1;1466,01
49169;27368;2;729;1;202,332
49169;27369;1;794;1;1308,9375
49169;27370;3;790;1;1466,01
49169;27371;2;762;1;469,794
49169;27372;4;763;1;469,794
49169;27373;1;798;1;600,2625
49169;27374;6;760;1;469,794
49169;27375;1;738;1;183,9382
49169;27376;1;801;1;600,2625
49169;27377;8;765;1;469,794
49169;27378;2;826;1;67,539
49169;27379;2;764;1;469,794
49169;27380;1;822;1;324,4527
49169;27381;1;722;1;183,9382
49169;27382;2;835;1;324,4527
49169;27383;1;820;1;198,036
49169;27384;7;761;1;469,794
49169;27385;4;793;1;1308,9375
49169;27386;1;766;1;469,794
49169;27387;2;797;1;600,2625
49170;27388;1;784;1;1229,4589
49170;27389;2;857;1;53,994
49170;27390;1;858;1;14,1289
49170;27391;4;807;1;74,838
49170;27392;2;841;1;35,994
49170;27393;1;788;1;647,994
49170;27394;2;785;1;647,994
49170;27395;2;814;1;209,256
49171;27396;1;794;1;2181,5625
49172;27397;1;789;1;2443,35
49173;27398;1;779;1;2071,4196
49174;27399;1;780;1;2071,4196
49175;27400;1;791;1;2443,35
49176;27401;1;781;1;2071,4196
49177;27402;1;780;1;2071,4196
49178;27403;1;800;1;1000,4375
49179;27404;1;797;1;1000,4375
49180;27405;1;765;1;782,99
49181;27406;1;794;1;2181,5625
49182;27407;1;790;2;2443,35
49183;27408;1;791;1;2443,35
49184;27409;1;784;2;2049,0982
49185;27410;1;784;2;2049,0982
49186;27411;1;791;1;2443,35
49187;27412;1;796;1;2181,5625
49188;27413;1;782;1;2049,0982
49189;27414;1;769;1;782,99
49190;27415;1;798;1;1000,4375
49191;27416;1;800;1;1000,4375
49192;27417;1;800;1;1000,4375
49193;27418;1;783;1;2049,0982
49194;27419;1;766;1;782,99
49195;27420;1;759;1;782,99
49196;27421;1;780;1;2071,4196
49197;27422;1;783;1;2049,0982
49198;27423;1;770;1;782,99
49199;27424;1;767;1;782,99
49200;27425;1;789;1;2443,35
49201;27426;1;791;1;2443,35
49202;27427;1;794;1;2181,5625
49203;27428;1;764;1;782,99
49204;27429;1;779;1;2071,4196
49205;27430;1;782;1;2049,0982
49206;27431;1;794;1;2181,5625
49207;27432;1;790;2;2443,35
49208;27433;1;794;1;2181,5625
49209;27434;1;792;1;2181,5625
49210;27435;1;781;1;2071,4196
49211;27436;1;780;1;2071,4196
49212;27437;1;800;1;1000,4375
49213;27438;1;800;1;1000,4375
49214;27439;1;796;1;2181,5625
49215;27440;1;761;1;782,99
49216;27441;1;762;1;782,99
49217;27442;1;795;1;2181,5625
49218;27443;1;796;1;2181,5625
49219;27444;1;784;2;2049,0982
49220;27445;1;779;1;2071,4196
49221;27446;1;796;1;2181,5625
49222;27447;1;779;1;2071,4196
49223;27448;1;783;1;2049,0982
49224;27449;1;782;1;2049,0982
49225;27450;1;794;1;2181,5625
49226;27451;1;791;1;2443,35
49227;27452;1;790;2;2443,35
49228;27453;1;783;1;2049,0982
49229;27454;1;781;1;2071,4196
49230;27455;1;782;1;2049,0982
49231;27456;1;784;2;2049,0982
49232;27457;1;759;1;782,99
49233;27458;1;761;1;782,99
49234;27459;1;763;1;782,99
49235;27460;1;759;1;782,99
49236;27461;1;801;1;1000,4375
49237;27462;1;799;1;1000,4375
49238;27463;1;796;1;2181,5625
49239;27464;1;780;1;2071,4196
49240;27465;1;779;1;2071,4196
49241;27466;1;780;1;2071,4196
49242;27467;1;789;1;2443,35
49243;27468;1;782;1;2049,0982
49244;27469;1;784;2;2049,0982
49245;27470;1;801;1;1000,4375
49246;27471;1;793;1;2181,5625
49247;27472;1;790;2;2443,35
49248;27473;1;800;1;1000,4375
49249;27474;1;799;1;1000,4375
49250;27475;1;770;1;782,99
49251;27476;1;795;1;2181,5625
49252;27477;1;779;1;2071,4196
49253;27478;1;783;1;2049,0982
49254;27479;1;782;1;2049,0982
49255;27480;1;762;1;782,99
49256;27481;1;780;1;2071,4196
49257;27482;1;759;1;782,99
49258;27483;1;789;1;2443,35
49259;27484;1;783;1;2049,0982
49260;27485;1;784;2;2049,0982
49261;27486;1;783;1;2049,0982
49262;27487;1;765;1;782,99
49263;27488;1;770;1;782,99
49264;27489;1;781;1;2071,4196
49265;27490;1;781;1;2071,4196
49266;27491;1;784;2;2049,0982
49267;27492;1;781;1;2071,4196
49268;27493;1;781;1;2071,4196
49269;27494;1;793;1;2181,5625
49270;27495;1;779;1;2071,4196
49271;27496;1;780;1;2071,4196
49272;27497;1;784;2;2049,0982
49273;27498;1;779;1;2071,4196
49274;27499;1;784;2;2049,0982
49275;27500;1;789;1;2443,35
49276;27501;1;796;1;2181,5625
49277;27502;1;779;1;2071,4196
49278;27503;1;782;1;2049,0982
49279;27504;1;784;2;2049,0982
49280;27505;1;789;1;2443,35
49281;27506;1;770;1;782,99
49282;27507;1;784;2;2049,0982
49283;27508;1;779;1;2071,4196
49284;27509;1;794;1;2181,5625
49285;27510;1;781;1;2071,4196
49286;27511;1;779;1;2071,4196
49287;27512;1;781;1;2071,4196
49288;27513;1;780;1;2071,4196
49289;27514;1;764;1;782,99
49290;27515;1;790;2;2443,35
49291;27516;1;800;1;1000,4375
49292;27517;1;801;1;1000,4375
49293;27518;1;782;1;2049,0982
49294;27519;1;789;1;2443,35
49295;27520;1;784;2;2049,0982
49296;27521;1;781;1;2071,4196
49297;27522;1;782;1;2049,0982
49298;27523;1;781;1;2071,4196
49299;27524;1;795;1;2181,5625
49300;27525;1;798;1;1000,4375
49301;27526;1;795;1;2181,5625
49302;27527;1;792;1;2181,5625
49303;27528;1;795;1;2181,5625
49304;27529;1;797;1;1000,4375
49305;27530;1;792;1;2181,5625
49306;27531;1;793;1;2181,5625
49307;27532;1;782;1;2049,0982
49308;27533;1;779;1;2071,4196
49309;27534;1;797;1;1000,4375
49310;27535;1;767;1;782,99
49311;27536;1;766;1;782,99
49312;27537;1;790;2;2443,35
49313;27538;1;782;1;2049,0982
49314;27539;1;784;2;2049,0982
49315;27540;1;784;2;2049,0982
49316;27541;1;796;1;2181,5625
49317;27542;1;797;1;1000,4375
49318;27543;1;765;1;782,99
49319;27544;1;800;1;1000,4375
49320;27545;1;793;1;2181,5625
49321;27546;1;781;1;2071,4196
49322;27547;1;763;1;782,99
49323;27548;1;784;2;2049,0982
49324;27549;1;779;1;2071,4196
49325;27550;1;781;1;2071,4196
49326;27551;1;783;1;2049,0982
49327;27552;1;790;2;2443,35
49328;27553;1;793;1;2181,5625
49329;27554;1;800;1;1000,4375
49330;27555;1;780;1;2071,4196
49331;27556;1;782;1;2049,0982
49332;27557;1;779;1;2071,4196
49333;27558;1;780;1;2071,4196
49334;27559;1;783;1;2049,0982
49335;27560;1;794;1;2181,5625
49336;27561;1;795;1;2181,5625
49337;27562;1;784;2;2049,0982
49338;27563;1;790;2;2443,35
49339;27564;1;789;1;2443,35
49340;27565;1;794;1;2181,5625
49341;27566;1;797;1;1000,4375
49342;27567;1;781;1;2071,4196
49343;27568;1;781;1;2071,4196
49344;27569;1;779;1;2071,4196
49345;27570;1;784;2;2049,0982
49346;27571;1;784;2;2049,0982
49347;27572;1;790;2;2443,35
49348;27573;1;790;2;2443,35
49349;27574;1;783;1;2049,0982
49350;27575;1;764;1;782,99
49351;27576;1;763;1;782,99
49352;27577;1;794;1;2181,5625
49353;27578;1;761;1;782,99
49354;27579;1;793;1;2181,5625
49355;27580;1;784;2;2049,0982
49356;27581;1;790;2;2443,35
49357;27582;1;795;1;2181,5625
49358;27583;1;781;1;2071,4196
49359;27584;1;799;1;1000,4375
49360;27585;1;782;1;2049,0982
49361;27586;1;793;1;2181,5625
49362;27587;1;782;1;2049,0982
49363;27588;1;783;1;2049,0982
49364;27589;1;796;1;2181,5625
49365;27590;1;789;1;2443,35
49366;27591;1;795;1;2181,5625
49367;27592;1;784;2;2049,0982
49368;27593;1;761;1;782,99
49369;27594;1;770;1;782,99
49370;27595;1;796;1;2181,5625
49371;27596;1;763;1;782,99
49372;27597;1;790;2;2443,35
49373;27598;1;798;1;1000,4375
49374;27599;1;765;1;782,99
49375;27600;1;780;1;2071,4196
49376;27601;1;780;1;2071,4196
49377;27602;1;792;1;2181,5625
49378;27603;1;783;1;2049,0982
49379;27604;1;783;1;2049,0982
49380;27605;1;767;1;782,99
49381;27606;1;765;1;782,99
49382;27607;1;798;1;1000,4375
49383;27608;1;798;1;1000,4375
49384;27609;1;780;1;2071,4196
49385;27610;1;794;1;2181,5625
49386;27611;1;793;1;2181,5625
49387;27612;1;790;2;2443,35
49388;27613;1;781;1;2071,4196
49389;27614;1;766;1;782,99
49390;27615;1;766;1;782,99
49391;27616;1;796;1;2181,5625
49392;27617;1;784;2;2049,0982
49393;27618;1;794;1;2181,5625
49394;27619;1;796;1;2181,5625
49395;27620;1;790;2;2443,35
49396;27621;1;791;1;2443,35
49397;27622;1;759;1;782,99
49398;27623;1;764;1;782,99
49399;27624;1;768;1;782,99
49400;27625;1;793;1;2181,5625
49401;27626;1;790;2;2443,35
49402;27627;1;779;1;2071,4196
49403;27628;1;784;2;2049,0982
49404;27629;1;795;1;2181,5625
49405;27630;1;783;1;2049,0982
49406;27631;1;780;1;2071,4196
49407;27632;1;801;1;1000,4375
49408;27633;1;760;1;782,99
49409;27634;1;782;1;2049,0982
49410;27635;1;790;2;2443,35
49411;27636;1;789;1;2443,35
49412;27637;1;793;1;2181,5625
49413;27638;1;790;2;2443,35
49414;27639;1;789;1;2443,35
49415;27640;1;791;1;2443,35
49416;27641;1;769;1;782,99
49417;27642;1;784;2;2049,0982
49418;27643;1;779;1;2071,4196
49419;27644;1;789;1;2443,35
49420;27645;1;801;1;1000,4375
49421;27646;1;796;1;2181,5625
49422;27647;1;791;1;2443,35
49423;27648;1;764;1;782,99
49424;27649;1;770;1;782,99
49425;27650;1;790;2;2443,35
49426;27651;1;760;1;782,99
49427;27652;1;768;1;782,99
49428;27653;1;789;1;2443,35
49429;27654;1;783;1;2049,0982
49430;27655;1;762;1;782,99
49431;27656;1;765;1;782,99
49432;27657;1;793;1;2181,5625
49433;27658;1;793;1;2181,5625
49434;27659;1;797;1;1000,4375
49435;27660;1;795;1;2181,5625
49436;27661;1;760;1;782,99
49437;27662;1;764;1;782,99
49438;27663;1;781;1;2071,4196
49439;27664;1;781;1;2071,4196
49440;27665;1;783;1;2049,0982
49441;27666;1;782;1;2049,0982
49442;27667;1;766;1;782,99
49443;27668;1;826;1;67,539
49444;27669;4;794;1;1308,9375
49444;27670;1;722;1;183,9382
49444;27671;1;726;1;202,332
49444;27672;1;730;1;202,332
49444;27673;2;836;1;324,4527
49444;27674;1;850;1;35,994
49445;27675;1;770;1;469,794
49445;27676;3;762;1;469,794
49445;27677;2;760;1;469,794
49446;27678;7;761;1;469,794
49446;27679;5;760;1;469,794
49446;27680;6;763;1;469,794
49446;27681;4;762;1;469,794
49446;27682;2;765;1;469,794
49446;27683;5;770;1;469,794
49447;27684;2;856;1;53,994
49448;27685;2;863;1;22,794
49448;27686;1;783;1;1229,4589
49449;27687;2;863;1;22,794
49450;27688;3;824;1;141,615
49450;27689;2;712;1;5,1865
49450;27690;3;781;1;1242,8518
49450;27691;1;785;1;647,994
49450;27692;5;715;1;28,8404
49450;27693;2;788;1;647,994
49450;27694;7;862;1;22,794
49450;27695;2;809;1;33,7745
49450;27696;2;784;1;1229,4589
49450;27697;4;779;1;1242,8518
49450;27698;3;782;1;1229,4589
49450;27699;5;787;1;647,994
49450;27700;3;832;1;209,256
49450;27701;6;786;1;647,994
49450;27702;6;783;1;1229,4589
49451;27703;2;783;1;1229,4589
49451;27704;4;861;1;22,794
49451;27705;2;863;1;22,794
49452;27706;1;794;1;1308,9375
49453;27707;1;779;1;1242,8518
49454;27708;1;861;1;22,794
49454;27709;5;782;1;1229,4589
49454;27710;1;862;1;22,794
49455;27711;1;769;1;469,794
49456;27712;1;770;1;469,794
49456;27713;1;856;1;53,994
49456;27714;5;708;1;20,1865
49457;27715;2;809;1;33,7745
49458;27716;1;820;1;198,036
49459;27717;2;835;1;324,4527
49460;27718;1;822;1;324,4527
49460;27719;1;789;1;1466,01
49460;27720;2;820;1;198,036
49461;27721;6;863;1;22,794
49461;27722;1;862;1;22,794
49461;27723;1;861;1;22,794
49462;27724;2;835;1;324,4527
49463;27725;2;782;1;1229,4589
49463;27726;4;708;1;20,1865
49464;27727;1;787;1;647,994
49464;27728;5;712;1;5,1865
49464;27729;1;804;1;137,694
49464;27730;2;808;1;24,2945
49464;27731;4;806;1;61,374
49464;27732;10;715;1;28,8404
49464;27733;2;849;1;35,994
49464;27734;3;854;1;44,994
49464;27735;2;858;1;14,1289
49464;27736;2;711;1;20,1865
49464;27737;3;747;1;736,1455
49464;27738;3;748;1;744,2727
49464;27739;4;815;1;36,447
49464;27740;3;824;1;141,615
49464;27741;1;714;1;28,8404
49464;27742;2;716;1;28,8404
49464;27743;2;863;1;22,794
49464;27744;1;779;1;1242,8518
49464;27745;1;814;1;209,256
49464;27746;3;807;1;74,838
49464;27747;3;743;1;736,1455
49464;27748;5;856;1;53,994
49464;27749;6;785;1;647,994
49464;27750;3;788;1;647,994
49464;27751;6;784;1;1229,4589
49464;27752;1;825;1;196,329
49464;27753;2;859;1;14,1289
49464;27754;2;843;1;15
49464;27755;5;708;1;20,1865
49464;27756;1;786;1;647,994
49464;27757;1;780;1;1242,8518
49464;27758;2;809;1;33,7745
49464;27759;5;832;1;209,256
49464;27760;5;852;1;44,994
49464;27761;4;844;1;11,994
49464;27762;3;783;1;1229,4589
49464;27763;1;841;1;35,994
49464;27764;6;855;1;53,994
49464;27765;4;707;1;20,1865
49464;27766;3;742;1;744,2727
49464;27767;2;862;1;22,794
49465;27768;2;791;1;1466,01
49465;27769;2;792;1;1308,9375
49465;27770;2;708;1;20,1865
49465;27771;8;712;1;5,1865
49465;27772;1;765;1;469,794
49465;27773;3;761;1;469,794
49465;27774;5;797;1;600,2625
49465;27775;1;800;1;600,2625
49465;27776;4;711;1;20,1865
49465;27777;1;768;1;469,794
49465;27778;1;793;1;1308,9375
49465;27779;6;854;1;44,994
49465;27780;2;789;1;1466,01
49465;27781;1;715;1;28,8404
49465;27782;2;762;1;469,794
49465;27783;5;763;1;469,794
49465;27784;2;760;1;469,794
49465;27785;2;767;1;469,794
49465;27786;2;798;1;600,2625
49465;27787;5;796;1;1308,9375
49465;27788;3;856;1;53,994
49465;27789;3;764;1;469,794
49465;27790;2;826;1;67,539
49465;27791;7;852;1;44,994
49465;27792;1;770;1;469,794
49465;27793;2;801;1;600,2625
49465;27794;2;766;1;469,794
49465;27795;3;790;1;1466,01
49465;27796;3;849;1;35,994
49465;27797;5;769;1;469,794
49465;27798;1;759;1;469,794
49466;27799;4;782;1;1229,4589
49466;27800;1;861;1;22,794
49466;27801;3;783;1;1229,4589
49467;27802;7;785;1;647,994
49467;27803;3;787;1;647,994
49467;27804;6;781;1;1242,8518
49467;27805;1;832;1;209,256
49467;27806;1;782;1;1229,4589
49467;27807;5;784;1;1229,4589
49467;27808;3;779;1;1242,8518
49467;27809;1;825;1;196,329
49467;27810;6;862;1;22,794
49467;27811;2;780;1;1242,8518
49467;27812;3;809;1;33,7745
49467;27813;5;863;1;22,794
49467;27814;6;783;1;1229,4589
49467;27815;2;786;1;647,994
49467;27816;2;788;1;647,994
49468;27817;2;787;1;647,994
49468;27818;3;781;1;1242,8518
49468;27819;1;783;1;1229,4589
49468;27820;4;780;1;1242,8518
49468;27821;1;832;1;209,256
49468;27822;7;786;1;647,994
49468;27823;8;863;1;22,794
49468;27824;2;782;1;1229,4589
49468;27825;2;824;1;141,615
49468;27826;3;788;1;647,994
49468;27827;1;809;1;33,7745
49468;27828;6;784;1;1229,4589
49468;27829;3;862;1;22,794
49468;27830;3;785;1;647,994
49468;27831;5;779;1;1242,8518
49469;27832;1;820;1;198,036
49469;27833;1;768;1;469,794
49470;27834;1;835;1;324,4527
49470;27835;3;856;1;53,994
49470;27836;3;708;1;20,1865
49471;27837;1;784;1;1229,4589
49471;27838;2;785;1;647,994
49472;27839;2;780;1;1242,8518
49472;27840;2;808;1;24,2945
49472;27841;4;825;1;196,329
49472;27842;2;804;1;137,694
49472;27843;1;815;1;36,447
49472;27844;2;824;1;141,615
49472;27845;2;781;1;1242,8518
49472;27846;4;806;1;61,374
49472;27847;1;862;1;22,794
49472;27848;1;782;1;1229,4589
49472;27849;2;783;1;1229,4589
49472;27850;1;779;1;1242,8518
49472;27851;3;832;1;209,256
49472;27852;4;786;1;647,994
49473;27853;5;765;1;469,794
49473;27854;5;849;1;35,994
49473;27855;3;715;1;28,8404
49473;27856;2;843;1;15
49473;27857;5;711;1;20,1865
49473;27858;1;738;1;183,9382
49473;27859;1;835;1;324,4527
49473;27860;3;708;1;20,1865
49473;27861;7;770;1;469,794
49473;27862;1;725;1;202,332
49473;27863;8;854;1;44,994
49473;27864;3;857;1;53,994
49473;27865;12;712;2;5,0136
49473;27866;5;841;1;35,994
49473;27867;2;856;1;53,994
49473;27868;2;729;1;202,332
49473;27869;3;714;1;28,8404
49473;27870;5;844;1;11,994
49473;27871;3;707;1;20,1865
49473;27872;4;858;1;14,1289
49473;27873;2;852;1;44,994
49473;27874;2;762;1;469,794
49473;27875;2;763;1;469,794
49473;27876;5;716;1;28,8404
49473;27877;4;761;1;469,794
49473;27878;3;760;1;469,794
49473;27879;1;855;1;53,994
49473;27880;3;859;1;14,1289
49474;27881;1;779;1;1242,8518
49474;27882;1;783;1;1229,4589
49475;27883;1;826;1;67,539
49476;27884;1;729;1;202,332
49476;27885;2;836;1;324,4527
49476;27886;1;793;1;1308,9375
49476;27887;4;822;1;324,4527
49476;27888;4;789;1;1466,01
49476;27889;3;801;1;600,2625
49476;27890;2;768;1;469,794
49476;27891;3;794;1;1308,9375
49476;27892;1;790;1;1466,01
49476;27893;1;726;1;202,332
49476;27894;1;826;1;67,539
49477;27895;4;762;1;469,794
49477;27896;4;770;1;469,794
49477;27897;1;761;1;469,794
49477;27898;2;763;1;469,794
49477;27899;3;765;1;469,794
49477;27900;1;760;1;469,794
49478;27901;1;789;1;1466,01
49478;27902;2;722;1;183,9382
49479;27903;9;794;1;1308,9375
49479;27904;3;708;1;20,1865
49479;27905;12;762;2;454,1342
49479;27906;2;835;1;324,4527
49479;27907;7;822;1;324,4527
49479;27908;2;730;1;202,332
49479;27909;3;711;1;20,1865
49479;27910;3;707;1;20,1865
49479;27911;3;793;1;1308,9375
49479;27912;3;763;1;469,794
49479;27913;4;738;1;183,9382
49479;27914;6;716;1;28,8404
49479;27915;4;850;1;35,994
49479;27916;1;726;1;202,332
49479;27917;7;761;1;469,794
49479;27918;8;760;1;469,794
49479;27919;6;766;1;469,794
49479;27920;8;801;1;600,2625
49479;27921;7;770;1;469,794
49479;27922;2;765;1;469,794
49479;27923;5;764;1;469,794
49479;27924;3;849;1;35,994
49479;27925;1;722;1;183,9382
49479;27926;10;854;1;44,994
49479;27927;6;798;1;600,2625
49479;27928;5;855;1;53,994
49479;27929;2;859;1;14,1289
49479;27930;2;841;1;35,994
49479;27931;4;858;1;14,1289
49479;27932;3;857;1;53,994
49479;27933;1;856;1;53,994
49479;27934;1;729;1;202,332
49479;27935;1;843;1;15
49479;27936;5;844;1;11,994
49479;27937;3;714;1;28,8404
49479;27938;5;826;1;67,539
49479;27939;7;797;1;600,2625
49479;27940;7;789;1;1466,01
49479;27941;2;836;1;324,4527
49479;27942;3;768;1;469,794
49479;27943;6;790;1;1466,01
49479;27944;2;715;1;28,8404
49479;27945;5;725;1;202,332
49479;27946;5;712;1;5,1865
49480;27947;3;854;1;44,994
49480;27948;4;791;1;1466,01
49480;27949;5;800;1;600,2625
49480;27950;2;796;1;1308,9375
49480;27951;2;761;1;469,794
49480;27952;1;760;1;469,794
49480;27953;2;793;1;1308,9375
49480;27954;3;790;1;1466,01
49480;27955;3;762;1;469,794
49480;27956;2;801;1;600,2625
49480;27957;5;770;1;469,794
49480;27958;1;766;1;469,794
49480;27959;2;767;1;469,794
49480;27960;5;712;1;5,1865
49480;27961;5;763;1;469,794
49480;27962;2;764;1;469,794
49480;27963;1;797;1;600,2625
49480;27964;4;852;1;44,994
49480;27965;3;765;1;469,794
49480;27966;3;715;1;28,8404
49480;27967;3;795;1;1308,9375
49480;27968;2;768;1;469,794
49480;27969;2;794;1;1308,9375
49480;27970;4;792;1;1308,9375
49480;27971;2;769;1;469,794
49481;27972;3;787;1;647,994
49481;27973;5;716;1;28,8404
49481;27974;8;843;1;15
49481;27975;1;786;1;647,994
49481;27976;1;747;1;736,1455
49481;27977;5;855;1;53,994
49481;27978;9;854;1;44,994
49481;27979;3;804;1;137,694
49481;27980;5;712;1;5,1865
49481;27981;8;856;1;53,994
49481;27982;6;711;1;20,1865
49481;27983;4;832;1;209,256
49481;27984;17;852;3;41,2445
49481;27985;1;809;1;33,7745
49481;27986;6;844;1;11,994
49481;27987;8;806;1;61,374
49481;27988;2;815;1;36,447
49481;27989;2;748;1;744,2727
49481;27990;2;779;1;1242,8518
49481;27991;10;859;1;14,1289
49481;27992;6;863;1;22,794
49481;27993;4;782;1;1229,4589
49481;27994;2;780;1;1242,8518
49481;27995;12;715;2;27,879
49481;27996;6;707;1;20,1865
49481;27997;5;824;1;141,615
49481;27998;8;714;1;28,8404
49481;27999;8;831;1;209,256
49481;28000;2;781;1;1242,8518
49481;28001;1;808;1;24,2945
49481;28002;8;825;1;196,329
49481;28003;4;862;1;22,794
49481;28004;3;743;1;736,1455
49481;28005;8;849;1;35,994
49481;28006;5;788;1;647,994
49481;28007;2;783;1;1229,4589
49481;28008;3;742;1;744,2727
49481;28009;5;708;1;20,1865
49482;28010;2;783;1;1229,4589
